==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet18', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=0.0003, lr_scheduler='multi_step', margin=0.3, max_epoch=60, momentum=0.9, no_pretrained=True, num_instances=4, optim='amsgrad', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_60_amsgrad_0.0003', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_60_amsgrad_0.0003', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet18
Model size: 11.177 M
=> Start training
Epoch: [1][10/590]	Time 0.084 (0.971)	Data 0.0003 (0.0759)	Xent 6.3355 (6.3625)	Htri 0.2076 (0.1787)	Acc 0.00 (0.78)	
Epoch: [47][570/590]	Time 0.078 (0.081)	Data 0.0002 (0.0020)	Xent 0.0297 (0.0332)	Htri 0.0653 (0.0045)	Acc 100.00 (99.85)	
Epoch: [47][580/590]	Time 0.078 (0.081)	Data 0.0001 (0.0019)	Xent 0.0258 (0.0332)	Htri 0.0066 (0.0044)	Acc 100.00 (99.85)	
Epoch: [47][590/590]	Time 0.077 (0.081)	Data 0.0001 (0.0019)	Xent 0.0340 (0.0332)	Htri 0.0000 (0.0045)	Acc 100.00 (99.85)	
Epoch: [48][10/590]	Time 0.080 (0.182)	Data 0.0002 (0.1004)	Xent 0.0176 (0.0350)	Htri 0.0000 (0.0000)	Acc 100.00 (99.84)	
Epoch: [48][20/590]	Time 0.080 (0.131)	Data 0.0002 (0.0503)	Xent 0.0296 (0.0347)	Htri 0.0000 (0.0003)	Acc 100.00 (99.84)	
Epoch: [48][30/590]	Time 0.080 (0.114)	Data 0.0002 (0.0336)	Xent 0.0299 (0.0339)	Htri 0.0011 (0.0002)	Acc 100.00 (99.79)	
Epoch: [48][40/590]	Time 0.084 (0.105)	Data 0.0002 (0.0253)	Xent 0.0240 (0.0335)	Htri 0.0000 (0.0003)	Acc 100.00 (99.80)	
Epoch: [48][50/590]	Time 0.078 (0.100)	Data 0.0002 (0.0203)	Xent 0.0241 (0.0326)	Htri 0.0002 (0.0007)	Acc 100.00 (99.84)	
Epoch: [48][60/590]	Time 0.080 (0.097)	Data 0.0004 (0.0169)	Xent 0.0357 (0.0324)	Htri 0.0000 (0.0008)	Acc 100.00 (99.87)	
Epoch: [48][70/590]	Time 0.080 (0.094)	Data 0.0003 (0.0145)	Xent 0.0382 (0.0323)	Htri 0.0000 (0.0015)	Acc 100.00 (99.89)	
Epoch: [48][80/590]	Time 0.078 (0.092)	Data 0.0002 (0.0128)	Xent 0.0306 (0.0323)	Htri 0.0000 (0.0031)	Acc 100.00 (99.90)	
Epoch: [48][90/590]	Time 0.081 (0.091)	Data 0.0002 (0.0114)	Xent 0.0384 (0.0322)	Htri 0.0000 (0.0029)	Acc 100.00 (99.90)	
Epoch: [48][100/590]	Time 0.080 (0.090)	Data 0.0001 (0.0103)	Xent 0.0337 (0.0320)	Htri 0.0000 (0.0036)	Acc 100.00 (99.91)	
Epoch: [48][110/590]	Time 0.079 (0.089)	Data 0.0002 (0.0093)	Xent 0.0265 (0.0321)	Htri 0.0000 (0.0046)	Acc 100.00 (99.90)	
Epoch: [48][120/590]	Time 0.081 (0.088)	Data 0.0002 (0.0086)	Xent 0.0261 (0.0322)	Htri 0.0000 (0.0043)	Acc 100.00 (99.91)	
Epoch: [48][130/590]	Time 0.081 (0.088)	Data 0.0003 (0.0079)	Xent 0.0203 (0.0323)	Htri 0.0000 (0.0042)	Acc 100.00 (99.90)	
Epoch: [48][140/590]	Time 0.080 (0.087)	Data 0.0002 (0.0074)	Xent 0.0290 (0.0323)	Htri 0.0000 (0.0050)	Acc 100.00 (99.90)	
Epoch: [48][150/590]	Time 0.080 (0.087)	Data 0.0002 (0.0069)	Xent 0.0326 (0.0323)	Htri 0.0141 (0.0049)	Acc 100.00 (99.91)	
Epoch: [48][160/590]	Time 0.080 (0.086)	Data 0.0002 (0.0065)	Xent 0.0329 (0.0323)	Htri 0.0000 (0.0053)	Acc 100.00 (99.90)	
Epoch: [48][170/590]	Time 0.081 (0.086)	Data 0.0002 (0.0061)	Xent 0.0189 (0.0323)	Htri 0.0000 (0.0052)	Acc 100.00 (99.90)	
Epoch: [48][180/590]	Time 0.080 (0.086)	Data 0.0003 (0.0058)	Xent 0.0396 (0.0321)	Htri 0.0113 (0.0049)	Acc 100.00 (99.90)	
Epoch: [48][190/590]	Time 0.082 (0.085)	Data 0.0003 (0.0055)	Xent 0.0354 (0.0320)	Htri 0.0000 (0.0047)	Acc 100.00 (99.90)	
Epoch: [48][200/590]	Time 0.079 (0.085)	Data 0.0002 (0.0052)	Xent 0.0265 (0.0323)	Htri 0.0000 (0.0046)	Acc 100.00 (99.88)	
Epoch: [48][210/590]	Time 0.081 (0.085)	Data 0.0002 (0.0050)	Xent 0.0277 (0.0322)	Htri 0.0000 (0.0045)	Acc 100.00 (99.89)	
Epoch: [48][220/590]	Time 0.079 (0.085)	Data 0.0002 (0.0048)	Xent 0.0388 (0.0320)	Htri 0.0000 (0.0043)	Acc 100.00 (99.89)	
Epoch: [48][230/590]	Time 0.078 (0.084)	Data 0.0002 (0.0046)	Xent 0.0616 (0.0322)	Htri 0.0000 (0.0042)	Acc 100.00 (99.88)	
Epoch: [48][240/590]	Time 0.078 (0.084)	Data 0.0002 (0.0044)	Xent 0.0327 (0.0320)	Htri 0.0000 (0.0043)	Acc 100.00 (99.89)	
Epoch: [48][250/590]	Time 0.079 (0.084)	Data 0.0002 (0.0042)	Xent 0.0261 (0.0320)	Htri 0.0000 (0.0043)	Acc 100.00 (99.89)	
Epoch: [48][260/590]	Time 0.079 (0.084)	Data 0.0002 (0.0041)	Xent 0.0262 (0.0320)	Htri 0.0000 (0.0044)	Acc 100.00 (99.89)	
Epoch: [48][270/590]	Time 0.080 (0.084)	Data 0.0002 (0.0039)	Xent 0.0364 (0.0321)	Htri 0.0000 (0.0049)	Acc 100.00 (99.88)	
Epoch: [48][280/590]	Time 0.080 (0.084)	Data 0.0003 (0.0038)	Xent 0.0320 (0.0321)	Htri 0.0000 (0.0049)	Acc 100.00 (99.88)	
Epoch: [48][290/590]	Time 0.079 (0.083)	Data 0.0002 (0.0037)	Xent 0.0401 (0.0321)	Htri 0.0000 (0.0051)	Acc 98.44 (99.88)	
Epoch: [48][300/590]	Time 0.079 (0.083)	Data 0.0002 (0.0036)	Xent 0.0333 (0.0321)	Htri 0.0000 (0.0049)	Acc 100.00 (99.88)	
Epoch: [48][310/590]	Time 0.080 (0.083)	Data 0.0001 (0.0035)	Xent 0.0377 (0.0320)	Htri 0.0000 (0.0049)	Acc 100.00 (99.88)	
Epoch: [48][320/590]	Time 0.080 (0.083)	Data 0.0001 (0.0034)	Xent 0.0379 (0.0321)	Htri 0.0227 (0.0049)	Acc 100.00 (99.88)	
Epoch: [48][330/590]	Time 0.080 (0.083)	Data 0.0004 (0.0033)	Xent 0.0342 (0.0321)	Htri 0.0000 (0.0051)	Acc 100.00 (99.88)	
Epoch: [48][340/590]	Time 0.081 (0.083)	Data 0.0002 (0.0032)	Xent 0.0311 (0.0321)	Htri 0.0000 (0.0052)	Acc 100.00 (99.88)	
Epoch: [48][350/590]	Time 0.079 (0.083)	Data 0.0002 (0.0031)	Xent 0.0418 (0.0321)	Htri 0.0000 (0.0052)	Acc 100.00 (99.88)	
Epoch: [48][360/590]	Time 0.080 (0.083)	Data 0.0002 (0.0030)	Xent 0.0362 (0.0322)	Htri 0.0000 (0.0051)	Acc 100.00 (99.88)	
Epoch: [48][370/590]	Time 0.079 (0.083)	Data 0.0002 (0.0029)	Xent 0.0269 (0.0322)	Htri 0.0000 (0.0051)	Acc 100.00 (99.88)	
Epoch: [48][380/590]	Time 0.079 (0.083)	Data 0.0001 (0.0029)	Xent 0.0254 (0.0322)	Htri 0.0000 (0.0049)	Acc 100.00 (99.87)	
Epoch: [48][390/590]	Time 0.080 (0.083)	Data 0.0002 (0.0028)	Xent 0.0413 (0.0322)	Htri 0.0000 (0.0048)	Acc 100.00 (99.87)	
Epoch: [48][400/590]	Time 0.080 (0.082)	Data 0.0002 (0.0027)	Xent 0.0324 (0.0322)	Htri 0.0000 (0.0047)	Acc 100.00 (99.87)	
Epoch: [48][410/590]	Time 0.080 (0.082)	Data 0.0003 (0.0027)	Xent 0.0227 (0.0321)	Htri 0.0000 (0.0048)	Acc 100.00 (99.87)	
Epoch: [48][420/590]	Time 0.078 (0.082)	Data 0.0002 (0.0026)	Xent 0.0223 (0.0322)	Htri 0.0000 (0.0048)	Acc 100.00 (99.87)	
Epoch: [48][430/590]	Time 0.080 (0.082)	Data 0.0002 (0.0026)	Xent 0.0420 (0.0322)	Htri 0.0147 (0.0048)	Acc 100.00 (99.87)	
Epoch: [48][440/590]	Time 0.080 (0.082)	Data 0.0003 (0.0025)	Xent 0.0408 (0.0322)	Htri 0.0184 (0.0047)	Acc 98.44 (99.87)	
Epoch: [48][450/590]	Time 0.079 (0.082)	Data 0.0002 (0.0024)	Xent 0.0315 (0.0323)	Htri 0.0499 (0.0047)	Acc 100.00 (99.86)	
Epoch: [48][460/590]	Time 0.079 (0.082)	Data 0.0002 (0.0024)	Xent 0.0293 (0.0324)	Htri 0.0000 (0.0048)	Acc 100.00 (99.86)	
Epoch: [48][470/590]	Time 0.082 (0.082)	Data 0.0003 (0.0024)	Xent 0.0481 (0.0324)	Htri 0.0000 (0.0047)	Acc 98.44 (99.86)	
Epoch: [48][480/590]	Time 0.080 (0.082)	Data 0.0002 (0.0023)	Xent 0.0284 (0.0323)	Htri 0.0000 (0.0046)	Acc 100.00 (99.86)	
Epoch: [48][490/590]	Time 0.079 (0.082)	Data 0.0002 (0.0023)	Xent 0.0273 (0.0323)	Htri 0.0128 (0.0046)	Acc 100.00 (99.86)	
Epoch: [48][500/590]	Time 0.078 (0.082)	Data 0.0002 (0.0022)	Xent 0.0433 (0.0324)	Htri 0.0000 (0.0045)	Acc 100.00 (99.86)	
Epoch: [48][510/590]	Time 0.082 (0.082)	Data 0.0003 (0.0022)	Xent 0.0270 (0.0323)	Htri 0.0000 (0.0045)	Acc 100.00 (99.86)	
Epoch: [48][520/590]	Time 0.080 (0.082)	Data 0.0003 (0.0022)	Xent 0.0295 (0.0324)	Htri 0.0000 (0.0044)	Acc 100.00 (99.86)	
Epoch: [48][530/590]	Time 0.077 (0.082)	Data 0.0002 (0.0021)	Xent 0.0226 (0.0324)	Htri 0.0000 (0.0043)	Acc 100.00 (99.86)	
Epoch: [48][540/590]	Time 0.080 (0.082)	Data 0.0002 (0.0021)	Xent 0.0569 (0.0325)	Htri 0.0000 (0.0043)	Acc 100.00 (99.86)	
Epoch: [48][550/590]	Time 0.082 (0.082)	Data 0.0002 (0.0020)	Xent 0.0249 (0.0325)	Htri 0.0000 (0.0043)	Acc 100.00 (99.86)	
Epoch: [48][560/590]	Time 0.081 (0.082)	Data 0.0003 (0.0020)	Xent 0.0372 (0.0325)	Htri 0.0000 (0.0044)	Acc 100.00 (99.86)	
Epoch: [48][570/590]	Time 0.081 (0.082)	Data 0.0002 (0.0020)	Xent 0.0217 (0.0326)	Htri 0.0000 (0.0043)	Acc 100.00 (99.86)	
Epoch: [48][580/590]	Time 0.077 (0.082)	Data 0.0001 (0.0020)	Xent 0.0259 (0.0326)	Htri 0.0361 (0.0044)	Acc 100.00 (99.86)	
Epoch: [48][590/590]	Time 0.077 (0.082)	Data 0.0001 (0.0019)	Xent 0.0209 (0.0326)	Htri 0.0000 (0.0044)	Acc 100.00 (99.86)	
Epoch: [49][10/590]	Time 0.078 (0.178)	Data 0.0002 (0.0963)	Xent 0.0283 (0.0281)	Htri 0.0000 (0.0000)	Acc 100.00 (100.00)	
Epoch: [49][20/590]	Time 0.079 (0.129)	Data 0.0002 (0.0482)	Xent 0.0227 (0.0337)	Htri 0.0000 (0.0000)	Acc 100.00 (99.84)	
Epoch: [49][30/590]	Time 0.082 (0.113)	Data 0.0002 (0.0322)	Xent 0.0306 (0.0323)	Htri 0.0000 (0.0000)	Acc 100.00 (99.90)	
Epoch: [49][40/590]	Time 0.080 (0.105)	Data 0.0002 (0.0242)	Xent 0.0461 (0.0325)	Htri 0.0083 (0.0007)	Acc 96.88 (99.84)	
Epoch: [49][50/590]	Time 0.081 (0.100)	Data 0.0002 (0.0194)	Xent 0.0255 (0.0326)	Htri 0.0000 (0.0019)	Acc 100.00 (99.88)	
Epoch: [49][60/590]	Time 0.083 (0.097)	Data 0.0006 (0.0162)	Xent 0.0249 (0.0327)	Htri 0.0000 (0.0018)	Acc 100.00 (99.82)	
Epoch: [49][70/590]	Time 0.080 (0.095)	Data 0.0002 (0.0139)	Xent 0.0208 (0.0328)	Htri 0.0000 (0.0018)	Acc 100.00 (99.84)	
Epoch: [49][80/590]	Time 0.080 (0.093)	Data 0.0003 (0.0122)	Xent 0.0564 (0.0335)	Htri 0.0000 (0.0029)	Acc 100.00 (99.84)	
Epoch: [49][90/590]	Time 0.076 (0.091)	Data 0.0002 (0.0109)	Xent 0.0209 (0.0330)	Htri 0.0000 (0.0026)	Acc 100.00 (99.86)	
Epoch: [49][100/590]	Time 0.081 (0.090)	Data 0.0002 (0.0098)	Xent 0.0270 (0.0330)	Htri 0.0000 (0.0023)	Acc 100.00 (99.84)	
Epoch: [49][110/590]	Time 0.079 (0.089)	Data 0.0002 (0.0090)	Xent 0.0398 (0.0332)	Htri 0.0000 (0.0021)	Acc 100.00 (99.86)	
Epoch: [49][120/590]	Time 0.077 (0.088)	Data 0.0002 (0.0082)	Xent 0.0226 (0.0334)	Htri 0.0000 (0.0021)	Acc 100.00 (99.86)	
Epoch: [49][130/590]	Time 0.079 (0.087)	Data 0.0002 (0.0076)	Xent 0.0277 (0.0330)	Htri 0.0000 (0.0020)	Acc 100.00 (99.86)	
Epoch: [49][140/590]	Time 0.079 (0.087)	Data 0.0003 (0.0071)	Xent 0.0684 (0.0331)	Htri 0.0000 (0.0020)	Acc 98.44 (99.85)	
Epoch: [49][150/590]	Time 0.080 (0.086)	Data 0.0002 (0.0066)	Xent 0.0416 (0.0334)	Htri 0.0000 (0.0024)	Acc 100.00 (99.82)	
Epoch: [49][160/590]	Time 0.079 (0.086)	Data 0.0001 (0.0062)	Xent 0.0235 (0.0330)	Htri 0.0000 (0.0025)	Acc 100.00 (99.83)	
Epoch: [49][170/590]	Time 0.079 (0.086)	Data 0.0002 (0.0059)	Xent 0.0253 (0.0327)	Htri 0.0000 (0.0024)	Acc 100.00 (99.84)	
Epoch: [49][180/590]	Time 0.078 (0.085)	Data 0.0002 (0.0056)	Xent 0.0374 (0.0325)	Htri 0.0000 (0.0023)	Acc 100.00 (99.85)	
Epoch: [49][190/590]	Time 0.080 (0.085)	Data 0.0003 (0.0053)	Xent 0.0440 (0.0327)	Htri 0.0000 (0.0022)	Acc 100.00 (99.84)	
Epoch: [49][200/590]	Time 0.077 (0.084)	Data 0.0002 (0.0050)	Xent 0.0245 (0.0328)	Htri 0.0000 (0.0021)	Acc 100.00 (99.84)	
Epoch: [49][210/590]	Time 0.079 (0.084)	Data 0.0002 (0.0048)	Xent 0.0387 (0.0326)	Htri 0.0000 (0.0023)	Acc 100.00 (99.84)	
Epoch: [49][220/590]	Time 0.081 (0.084)	Data 0.0002 (0.0046)	Xent 0.0320 (0.0324)	Htri 0.0000 (0.0022)	Acc 100.00 (99.84)	
Epoch: [49][230/590]	Time 0.079 (0.084)	Data 0.0002 (0.0044)	Xent 0.0284 (0.0324)	Htri 0.0000 (0.0022)	Acc 100.00 (99.85)	
Epoch: [49][240/590]	Time 0.081 (0.084)	Data 0.0002 (0.0042)	Xent 0.0269 (0.0324)	Htri 0.0000 (0.0021)	Acc 100.00 (99.85)	
Epoch: [49][250/590]	Time 0.081 (0.084)	Data 0.0002 (0.0041)	Xent 0.0349 (0.0325)	Htri 0.0000 (0.0023)	Acc 100.00 (99.86)	
Epoch: [49][260/590]	Time 0.079 (0.084)	Data 0.0002 (0.0039)	Xent 0.0267 (0.0324)	Htri 0.0000 (0.0022)	Acc 100.00 (99.86)	
Epoch: [49][270/590]	Time 0.081 (0.083)	Data 0.0002 (0.0038)	Xent 0.0421 (0.0324)	Htri 0.0000 (0.0024)	Acc 98.44 (99.85)	
Epoch: [49][280/590]	Time 0.079 (0.083)	Data 0.0001 (0.0037)	Xent 0.0304 (0.0324)	Htri 0.0097 (0.0024)	Acc 100.00 (99.85)	
Epoch: [49][290/590]	Time 0.080 (0.083)	Data 0.0002 (0.0035)	Xent 0.0276 (0.0323)	Htri 0.0000 (0.0023)	Acc 100.00 (99.85)	
Epoch: [49][300/590]	Time 0.080 (0.083)	Data 0.0003 (0.0034)	Xent 0.0351 (0.0322)	Htri 0.0000 (0.0022)	Acc 100.00 (99.85)	
Epoch: [49][310/590]	Time 0.081 (0.083)	Data 0.0002 (0.0033)	Xent 0.0425 (0.0323)	Htri 0.0000 (0.0024)	Acc 100.00 (99.85)	
Epoch: [49][320/590]	Time 0.079 (0.083)	Data 0.0002 (0.0032)	Xent 0.0394 (0.0323)	Htri 0.1481 (0.0029)	Acc 100.00 (99.86)	
Epoch: [49][330/590]	Time 0.079 (0.083)	Data 0.0004 (0.0031)	Xent 0.0213 (0.0322)	Htri 0.0000 (0.0029)	Acc 100.00 (99.86)	
Epoch: [49][340/590]	Time 0.078 (0.083)	Data 0.0002 (0.0031)	Xent 0.0313 (0.0321)	Htri 0.0000 (0.0030)	Acc 100.00 (99.86)	
Epoch: [49][350/590]	Time 0.080 (0.083)	Data 0.0001 (0.0030)	Xent 0.0311 (0.0322)	Htri 0.0000 (0.0031)	Acc 100.00 (99.86)	
Epoch: [49][360/590]	Time 0.079 (0.082)	Data 0.0002 (0.0029)	Xent 0.0250 (0.0322)	Htri 0.0000 (0.0031)	Acc 100.00 (99.86)	
Epoch: [49][370/590]	Time 0.079 (0.082)	Data 0.0003 (0.0028)	Xent 0.0382 (0.0322)	Htri 0.0000 (0.0030)	Acc 100.00 (99.86)	
Epoch: [49][380/590]	Time 0.079 (0.082)	Data 0.0002 (0.0028)	Xent 0.0223 (0.0322)	Htri 0.0204 (0.0030)	Acc 100.00 (99.86)	
Epoch: [49][390/590]	Time 0.079 (0.082)	Data 0.0002 (0.0027)	Xent 0.0322 (0.0323)	Htri 0.0000 (0.0030)	Acc 100.00 (99.86)	
Epoch: [49][400/590]	Time 0.077 (0.082)	Data 0.0002 (0.0026)	Xent 0.0337 (0.0323)	Htri 0.0000 (0.0031)	Acc 100.00 (99.85)	
Epoch: [49][410/590]	Time 0.081 (0.082)	Data 0.0002 (0.0026)	Xent 0.0454 (0.0325)	Htri 0.0000 (0.0034)	Acc 100.00 (99.85)	
Epoch: [49][420/590]	Time 0.080 (0.082)	Data 0.0004 (0.0025)	Xent 0.0318 (0.0326)	Htri 0.0000 (0.0034)	Acc 100.00 (99.85)	
Epoch: [49][430/590]	Time 0.079 (0.082)	Data 0.0001 (0.0025)	Xent 0.0439 (0.0325)	Htri 0.0000 (0.0034)	Acc 98.44 (99.85)	
Epoch: [49][440/590]	Time 0.078 (0.082)	Data 0.0002 (0.0024)	Xent 0.0307 (0.0325)	Htri 0.0000 (0.0035)	Acc 100.00 (99.85)	
Epoch: [49][450/590]	Time 0.079 (0.082)	Data 0.0002 (0.0024)	Xent 0.0292 (0.0326)	Htri 0.0000 (0.0037)	Acc 100.00 (99.85)	
Epoch: [49][460/590]	Time 0.079 (0.082)	Data 0.0002 (0.0023)	Xent 0.0449 (0.0326)	Htri 0.0000 (0.0036)	Acc 98.44 (99.85)	
Epoch: [49][470/590]	Time 0.081 (0.082)	Data 0.0002 (0.0023)	Xent 0.0384 (0.0327)	Htri 0.0000 (0.0036)	Acc 100.00 (99.85)	
Epoch: [49][480/590]	Time 0.079 (0.082)	Data 0.0002 (0.0022)	Xent 0.0276 (0.0326)	Htri 0.0000 (0.0036)	Acc 100.00 (99.85)	
Epoch: [49][490/590]	Time 0.080 (0.082)	Data 0.0003 (0.0022)	Xent 0.0297 (0.0326)	Htri 0.0000 (0.0035)	Acc 100.00 (99.85)	
Epoch: [49][500/590]	Time 0.079 (0.082)	Data 0.0002 (0.0021)	Xent 0.0281 (0.0326)	Htri 0.0000 (0.0036)	Acc 100.00 (99.85)	
Epoch: [49][510/590]	Time 0.079 (0.082)	Data 0.0002 (0.0021)	Xent 0.0379 (0.0326)	Htri 0.0000 (0.0035)	Acc 100.00 (99.86)	
Epoch: [49][520/590]	Time 0.080 (0.082)	Data 0.0002 (0.0021)	Xent 0.0285 (0.0325)	Htri 0.0000 (0.0035)	Acc 100.00 (99.86)	
Epoch: [49][530/590]	Time 0.078 (0.082)	Data 0.0002 (0.0020)	Xent 0.0271 (0.0325)	Htri 0.0000 (0.0034)	Acc 100.00 (99.86)	
Epoch: [49][540/590]	Time 0.080 (0.082)	Data 0.0002 (0.0020)	Xent 0.0587 (0.0325)	Htri 0.0000 (0.0033)	Acc 100.00 (99.86)	
Epoch: [49][550/590]	Time 0.082 (0.082)	Data 0.0003 (0.0020)	Xent 0.0418 (0.0326)	Htri 0.0000 (0.0033)	Acc 100.00 (99.86)	
Epoch: [49][560/590]	Time 0.080 (0.081)	Data 0.0002 (0.0019)	Xent 0.0193 (0.0325)	Htri 0.0000 (0.0034)	Acc 100.00 (99.86)	
Epoch: [49][570/590]	Time 0.081 (0.081)	Data 0.0002 (0.0019)	Xent 0.0447 (0.0324)	Htri 0.0000 (0.0035)	Acc 100.00 (99.87)	
Epoch: [49][580/590]	Time 0.078 (0.081)	Data 0.0001 (0.0019)	Xent 0.0196 (0.0325)	Htri 0.0000 (0.0035)	Acc 100.00 (99.86)	
Epoch: [49][590/590]	Time 0.079 (0.081)	Data 0.0001 (0.0019)	Xent 0.0338 (0.0325)	Htri 0.0142 (0.0035)	Acc 100.00 (99.86)	
Epoch: [50][10/590]	Time 0.080 (0.183)	Data 0.0002 (0.1017)	Xent 0.0246 (0.0285)	Htri 0.0268 (0.0114)	Acc 100.00 (100.00)	
Epoch: [50][20/590]	Time 0.079 (0.132)	Data 0.0002 (0.0509)	Xent 0.0349 (0.0303)	Htri 0.0000 (0.0077)	Acc 100.00 (100.00)	
Epoch: [50][30/590]	Time 0.079 (0.115)	Data 0.0002 (0.0340)	Xent 0.0207 (0.0304)	Htri 0.0000 (0.0051)	Acc 100.00 (99.95)	
Epoch: [50][40/590]	Time 0.080 (0.106)	Data 0.0003 (0.0256)	Xent 0.0471 (0.0311)	Htri 0.0000 (0.0042)	Acc 100.00 (99.92)	
Epoch: [50][50/590]	Time 0.078 (0.101)	Data 0.0002 (0.0205)	Xent 0.0224 (0.0307)	Htri 0.0000 (0.0039)	Acc 100.00 (99.94)	
Epoch: [50][60/590]	Time 0.077 (0.097)	Data 0.0003 (0.0171)	Xent 0.0436 (0.0318)	Htri 0.0860 (0.0053)	Acc 100.00 (99.95)	
Epoch: [50][70/590]	Time 0.076 (0.094)	Data 0.0002 (0.0147)	Xent 0.0376 (0.0317)	Htri 0.0000 (0.0046)	Acc 100.00 (99.96)	
Epoch: [50][80/590]	Time 0.076 (0.092)	Data 0.0002 (0.0129)	Xent 0.0338 (0.0319)	Htri 0.0000 (0.0043)	Acc 100.00 (99.94)	
Epoch: [50][90/590]	Time 0.078 (0.090)	Data 0.0002 (0.0115)	Xent 0.0276 (0.0319)	Htri 0.0044 (0.0041)	Acc 100.00 (99.91)	
Epoch: [50][100/590]	Time 0.080 (0.089)	Data 0.0002 (0.0103)	Xent 0.0258 (0.0319)	Htri 0.0000 (0.0042)	Acc 100.00 (99.91)	
Epoch: [50][110/590]	Time 0.079 (0.088)	Data 0.0002 (0.0094)	Xent 0.0250 (0.0322)	Htri 0.0000 (0.0043)	Acc 100.00 (99.90)	
Epoch: [50][120/590]	Time 0.080 (0.087)	Data 0.0003 (0.0087)	Xent 0.0235 (0.0323)	Htri 0.0000 (0.0044)	Acc 100.00 (99.88)	
Epoch: [50][130/590]	Time 0.078 (0.087)	Data 0.0002 (0.0080)	Xent 0.0562 (0.0326)	Htri 0.0000 (0.0053)	Acc 98.44 (99.88)	
Epoch: [50][140/590]	Time 0.080 (0.086)	Data 0.0003 (0.0075)	Xent 0.0266 (0.0326)	Htri 0.0000 (0.0058)	Acc 100.00 (99.88)	
Epoch: [50][150/590]	Time 0.079 (0.086)	Data 0.0002 (0.0070)	Xent 0.0250 (0.0325)	Htri 0.0000 (0.0055)	Acc 100.00 (99.89)	
Epoch: [50][160/590]	Time 0.080 (0.085)	Data 0.0002 (0.0066)	Xent 0.0234 (0.0329)	Htri 0.0000 (0.0053)	Acc 100.00 (99.87)	
Epoch: [50][170/590]	Time 0.080 (0.085)	Data 0.0002 (0.0062)	Xent 0.0383 (0.0331)	Htri 0.0000 (0.0050)	Acc 98.44 (99.86)	
Epoch: [50][180/590]	Time 0.081 (0.085)	Data 0.0002 (0.0059)	Xent 0.0279 (0.0330)	Htri 0.0000 (0.0049)	Acc 100.00 (99.86)	
Epoch: [50][190/590]	Time 0.079 (0.085)	Data 0.0002 (0.0056)	Xent 0.0252 (0.0329)	Htri 0.0000 (0.0048)	Acc 100.00 (99.87)	
Epoch: [50][200/590]	Time 0.081 (0.084)	Data 0.0002 (0.0053)	Xent 0.0244 (0.0328)	Htri 0.0000 (0.0046)	Acc 100.00 (99.87)	
Epoch: [50][210/590]	Time 0.081 (0.084)	Data 0.0002 (0.0050)	Xent 0.0378 (0.0327)	Htri 0.0000 (0.0045)	Acc 100.00 (99.87)	
Epoch: [50][220/590]	Time 0.081 (0.084)	Data 0.0002 (0.0048)	Xent 0.0295 (0.0328)	Htri 0.0000 (0.0043)	Acc 100.00 (99.86)	
Epoch: [50][230/590]	Time 0.079 (0.084)	Data 0.0002 (0.0046)	Xent 0.0227 (0.0330)	Htri 0.0000 (0.0042)	Acc 100.00 (99.84)	
Epoch: [50][240/590]	Time 0.080 (0.084)	Data 0.0002 (0.0044)	Xent 0.0395 (0.0329)	Htri 0.0070 (0.0040)	Acc 100.00 (99.84)	
Epoch: [50][250/590]	Time 0.084 (0.084)	Data 0.0002 (0.0043)	Xent 0.0271 (0.0330)	Htri 0.0000 (0.0041)	Acc 100.00 (99.85)	
Epoch: [50][260/590]	Time 0.080 (0.083)	Data 0.0002 (0.0041)	Xent 0.0214 (0.0329)	Htri 0.0000 (0.0041)	Acc 100.00 (99.86)	
